_order	tweet_id	tweet_text	class_label
44	1167582558130884608	Local volunteer groups headed to Florida to assist with Dorian relief efforts  # via @6abc	rescue_volunteering_or_donation_effort
55	1167562217652457475	***Important Announcement*** #hurricanestrong #dorian #hurricanedorian #stormprep #hurricaneseason #lkld #polk #polkcounty #lakeland #lakelandfl	caution_and_advice
97	1167596425062027264	@JudicialWatch This ship has sailed. Can we all just deal with the present?Crooked Hillary got away with it. So did Comey. So too will crooked McCabe. Hell. In a couple of days they will announce Dorian destroyed all evidence at Epstein’s sex island too.	not_humanitarian
197	1168273363338485761	@realmajordan Yes. DHEC has advised dam and reservoir owners and operators of reservoirs statewide they should begin safely lowering water levels today and through the next several days in preparation for potential problems caused by heavy rainfall from Hurricane Dorian.	requests_or_urgent_needs
364	1167799318218252291	Hed say the same. Remember, on 9/11, he bragged about his towers improved status, because the WTC collapsed.	not_humanitarian
391	1167802499446784000	Hurricane Dorian not hitting land and taking on Florida coast like Matthew did means it’s slower to deteriorate plus it’s a slow moving system. If it follows the same pattern over the next few days it might cause more damage than Matthew did in Florida, Georgia, and the Carolinas	other_relevant_information
392	1168121613860167681	Several updates overnight on Major Hurricane #Dorian Left: Storm could stall Monday just E of West Palm, before turning north. Middle: NHC says FL landfall distinct possibility” based on avg forecast error and uncertainty factors. #FLwx Right: TS Warning #TreasureCoast	caution_and_advice
429	1167790969124790272	I don’t think the hurricane factor plays an important role in lifting the price ( The uncertainty certainly limits the price decline ). The spot price is seeing a comeback three days in a row despite mild weather conditions, too soon to tell if it is temporary or trend reversal.	not_humanitarian
456	1168242113227710464	We’re keeping an eye on Dorian and will keep our families posted if our school schedule changes this week. In the meantime, this is a good time to fill your gas tanks, bottle some water, and be sure you’re ready for heavy rains. #CESproudDPS #WeAreDPS @DurhamPublicSch	other_relevant_information
465	1168198726806118400	@washingtonpost The Bahamas are no more! Destroyed by Dorian!	infrastructure_and_utility_damage
478	1168025700269318145	Forecasters Expect Hurricane Dorian nears Florida, Trump: You Owe It to Gun Violence Victims to Act.	not_humanitarian
693	1167616154829017088	@_LoveLike_JESUS I needed that. Thank You sir many children are scared right now with hurricane coming . Go North Dorian ὤF	requests_or_urgent_needs
720	1168280987668754438	At 6–&gt; Red Cross preparing to deploy to help those in the path of Hurricane Dorian.	rescue_volunteering_or_donation_effort
785	1168146011136626688	wittier: The Donald has tweeted RT realDonaldTrump: RT NHC_Atlantic: Here are the 5 AM EDT Sunday, September 1 Key Messages for Hurricane #Dorian. Conditions will be deteriorating over the A edaccessible	other_relevant_information
813	1168269947627114496	NEW: HURRICANE WARNINGS issued for east-central #Florida as #Dorian is expected to hug the coast as a major #hurricane. Storm Surge Warnings also issued. Dorian still has near-record wind speeds of 185mph and gusts to 220mph. Heed all emergency warnings! #FLwx #GAwx #SCwx #NCwx	caution_and_advice
820	1167495863209529347	As #HurricaneDorian approaches, make safety your #1 priority. Learn how to prepare your home or business to stay safe and minimize damage.	caution_and_advice
847	1167608361451425792	NASA Soil Moisture Model Shows High Risk of Florida #Flooding as Hurricane #Dorian Approaches | NASA Earth Science Disasters Program #FLwx	caution_and_advice
856	1168195894187110400	Dorian is, indeed, a monster. The strongest storm ever recorded in the Bahamas and to approach Florida. As the earth heats year-after-year, hurricanes get more frequent and more intense. Wouldn’t it be ironic if Mar-A-Lago took a beating from or was destroyed by Dorian?	infrastructure_and_utility_damage
891	1168274814231969793	Thoughts And Prayers Trump’s Mar-a-Lago is in the projected of Hurricane Dorian. Could the storm hit Near the Florida White House? Its most definitely possible.	sympathy_and_support
910	1167916872345346048	@weatherchannel I live on the west side of Florida. Will I feel the strong winds from #Dorian and will it sustain damage from it? #hurricanequestions	not_humanitarian
945	1167555219707838465	@sherdngr @FranRN I wonder if trump will host the next G7 conference at Mar-A-Lago if the golf resort is destroyed by storm Dorian. Trump will undoubtedly use taxpayer funds to rebuild his for-profit property. He will likely save money by pushing PR into the sea. . Impeach trump now.	infrastructure_and_utility_damage
1006	1168088155733536769	Hurricane Dorian: Bahamas braces for category four storm– The hurricane is forecast to move slowly over the island chain, worsening the damage.	caution_and_advice
1051	1168331970969051137	Flagler Countys nursing homes, assisted living facilities and group homes will be evacuated Monday at 8 a.m. ahead of Hurricane Dorian.	displaced_people_and_evacuations
1054	1167595889076199425	Three members of Nebraska Task Force 1, the Urban Search and Rescue team based with Lincoln Fire and Rescue, are heading to Tallahassee, Florida, to prepare for the arrival of Hurricane Dorian:	rescue_volunteering_or_donation_effort
1115	1167508969222393856	So I’m almost 100% gonna be out a good bit of $$ Because my jobs shutting down for the Hurricane so im running a sale!!! Everything in the store including this brand new stuff is 20% off with code : DORIAN Ὁ6	not_humanitarian
1117	1167558785042386945	Journalists have to press their ears against the glass to hear officials latest Dorian briefing at the EOC. Some frustrated audio isn’t being provided.	other_relevant_information
1147	1168202071113383938	That is one large eye of the storm. I sure hope it doesn’t do extreme damage.	infrastructure_and_utility_damage
1173	1168239800597516289	My fellow Americans, please join me in committing ourselves to the recovery and rebuilding efforts in the Bahamas. They will need as much relief as possible.	rescue_volunteering_or_donation_effort
1217	1168132078233378817	200 residents on Grand Cay refused to evacuate the island ahead of the arrival of #HurricaneDorian.	displaced_people_and_evacuations
1228	1167525369639067648	Veterans With Hurricane Dorian coming, plan for storm surge — know your zone, evacuate when told to. DM one of us if you need assistance. @CLWAL02 , @delaine_jamie @fierymom3 @dominick_leon @OrthoA @MYOATHASAVET @FireOne16 @DerangedDonkey	displaced_people_and_evacuations
1233	1168171653353750528	Hurricane Dorian is now a Category 5, with sustained winds reportedly reaching 175 mph. That matches the peak winds of Andrew in 1992. The Bahamas face catastrophic” damage, according to the National Hurricane Center.	caution_and_advice
1240	1168195503189676032	RT @davehydesports: Heres a real place for thoughts and prayers.	sympathy_and_support
1257	1167551194383945733	Please retweet and share with friends to help the dogs and cats of #florida #HurricaneDorian #hurricandorian2019 #animalrescue #animals #dogs #cats #DogsofTwittter #FridayFeeling #help #pensacola #pensacolabeach #pensacolafl	sympathy_and_support
1291	1167646682173063168	Good night, you. And especially you who arevor have homes that are predicted to be in Dorian’s way.	other_relevant_information
1323	1167542495032463360	As Florida prepares for the arrival of Hurricane Dorian, South Florida is also experiencing king tides, so Miami Beach is already flooding.	other_relevant_information
1333	1167642924345110529	#hurricanequestions With a King tide here in Brunswick, Ga what kind of coastal flooding can we expect here as Dorian travels North?	other_relevant_information
1350	1167855892483780609	Walmart water aisle in Tampa pre-Hurricane #Dorian.	not_humanitarian
1357	1167633627552899073	@DogzHerdin Dorian is a very compact, but will cause exceptional damage. Stay aware and not scared. We still have time to prepare and evacuate if needed. We’ll get through this!	caution_and_advice
1365	1168243099761631232	Dorian is really causing damage in abaco	infrastructure_and_utility_damage
1372	1168344655722946564	The damage in the Bahamas from #HurricaneDorian is crazy. Wow. Prayers go out to everyone there.ὤF	infrastructure_and_utility_damage
1445	1167954607697518592	@PatsyO1963 Im glad youre ok. And let me tell you, oh am I breathing a sigh of relief from that slow a** #HurricaneDorian	rescue_volunteering_or_donation_effort
1448	1168268833569812481	Water supply will be disconnected to residents on the island of Grand Bahama at 7pm this evening. Please be reminded to fill your bathtubs with water (not to be used for drinking) in anticipation of the water disconnection during #HurricaneDorians passage.	caution_and_advice
1580	1168253827331624962	Breaking: #Dorian #Hurricane has reportedly destroyed all #MarshHarbour #Bahamas homes in The Mud” #Dorian2019 #dorianhurricane #DorianHurricane2019  #Dorian2019	infrastructure_and_utility_damage
1601	1167545797766000640	Why is there a fuel shortage in Florida when we knew about Dorian days ago? Gas, wood boards, propane, generators, food and water should have been on the way immediately. FEMA does their job - why not the fuel companies?	other_relevant_information
1626	1168141622007271424	I voted first day. Poll next to animal shelter..making trip to take newspapersfor the kennels.. nice guy came out for curbside voting	other_relevant_information
1675	1168172243135979520	Home and safety preparations for those in a severe storms path should include preparing mobile devices. ✔️Download the SC Emergency Manager app ✔️Utilize mobile banking apps ✔️ Take advantage of insurance apps #HurricanePrep #HurricaneDorian #sctweets #scwx	caution_and_advice
1746	1167835413605732354	The ELC will be closed until Tuesday due to Hurricane Dorian. We will keep you updated! Stay safe and take the necessary precautions. #HurricaneDorian2019 #hurricandorian	other_relevant_information
1755	1168315745832452097	RT @jekendrix: @RosesRR07640609 @Incarnated4EVA Dorian rearranged is Draino. Is Dorian the storm that unplugs the swamp drain?	not_humanitarian
1765	1168270505637494784	UPDATE: New hurricane warning for #Dorian extends up Volusia/Brevard county line as catastrophic Category 5 storm pounds Bahamas with 185 mph sustained winds	caution_and_advice
1814	1168283631967723521	Dorian is still over the Bahamas, but it is going to head towards us later this week. Here are some of my early thoughts. Tune in right now for a full update.	other_relevant_information
1863	1168350549848334337	Dorian is assumed to hit the coast of S. Carolina, Gov. orders mandatory evacuation! ὤFἿEὤFἿEὤFἿEὤFἿE	displaced_people_and_evacuations
1892	1168020469775241216	Our thoughts are with everyone in the path of #HurricaneDorian. If affected, @WellsFargo customers can call 1-800-219-9739 or visit us online at  to learn more!	sympathy_and_support
