_order	tweet_id	tweet_text	class_label
176	1167531746449121280	Please consider visiting your local shelter or humane society over the next few days. Many are receiving transported dogs &amp; cats from the coast so those shelters can help pets displaced by #HurricaneDorian. Dusty is a #HurricaneHarvey rescue pup! #DailyDusty	requests_or_urgent_needs
194	1168219032337534976	#SaintLucie County #Florida # Mandatory evacuations effective Sunday for North and South Hutchinson Island, those living in low-lying coastal areas and manufactured homes/mobile homes HurricaneDorian #Dorian	displaced_people_and_evacuations
262	1168280962419048453	@PatriciaSBear @rosieca76713254 I blame president wanna-be bobby beto (@BetoORourke) for any damage that may occur due to hurricane Dorian. Hes served in the House for 6 years and did nothing to stop the development and evolution of this hurricane. What the hell has he been doing for 6 years?	infrastructure_and_utility_damage
281	1167920018513780736	Models show Category 4 Dorian may stay off the Florida coast. Even a glancing hit is threatening. Rain is what does the damage, Storm Team4 says.	infrastructure_and_utility_damage
284	1167941389700567040	South Carolina Gov. Henry McMaster has declared a STATE OF EMERGENCY and urges residents to prepare for every possible scenario. The greatest impacts from #Dorian in central South Carolina are expected late Tuesday to Thursday. Stay tuned to @wachfox for continued coverage.	caution_and_advice
290	1168256817165668352	As ready as we can be. If youre the praying type, lift a few for us, were in the blue dot. For everyone affected, Angels on your shoulders. May God keep us all safe. #HurricaneDorian2019 #Dorian2019 #HurricaneDorian #goawaydorian	sympathy_and_support
314	1167693286464741377	We’re not taking any chances in the City of Miami Beach” - @CityManagerMB speaking with our local media about the city’s robust preparation efforts #HurricaneDorian	other_relevant_information
335	1167659981644226561	Dorian Could Land Later than Expected; Rosen Hotels Provides Relief for Evacuees	displaced_people_and_evacuations
336	1168202284649463809	#SouthCarolina Remember its Important to Always know your Evacuation Zones. Best location is on  and knowing the details from the South Carolina Emergency Management Division (@SCEMD) #Dorian #SCwx	caution_and_advice
366	1168174704860905472	My thoughts and prayers go out to all my family and friends living in #Freeport and #Abaco. Please be safe. #HurricaneDorian #TheBahamas	sympathy_and_support
486	1168351504077611008	@USFCOPH #MPH students assist the #Hillsborough County DOH with #disaster preparations for #HurricaneDorian by helping answer calls from residents asking about evacuating to the Special Needs Shelter &amp; knowing what to bring. #USFCOPHRocks #USFBulls #HurricaneDorian #GoBulls	displaced_people_and_evacuations
503	1167641596973568001	RT @Hamletgarcia17: Walmart, Target by Kissimmee, no more water, #HurricaneDorian	other_relevant_information
637	1168203425076731904	#GreatAbaco is currently getting destroyed by 190 MPH winds in a storm surge as high as 15 to 20 feet with 40-50 foot waves. #HurricaneDorian2019 #hurricandorian #Dorian Hurricane hunters found wins to 190 mph and pressure down to 907 MB.	other_relevant_information
651	1168308223700611072	Good report here from @jpetramala in Melbourne Beach, where residents are not taking #HurricaneDorian lightly. Even though the forecast has the storm moving parallel to the coast, much of the town is boarded up:	other_relevant_information
679	1167512504177700869	Preparing for Hurricane Dorian? Do so without the plastic water bottle waste and long grocery store lines by pre-filling all your reusable bottles with filtered water before the storm. #HurricaneDorian #Dorian #VeroWater #BetterThanBottledWater #Miami #MiamiNews #Sustainable	caution_and_advice
686	1167829540497952768	Our thoughts are with those impacted by Hurricane Dorian. We urge those impacted to follow advisories issued by local authorities &amp; to call 911 if emergency assistance is needed. Impacted residents &amp; team members can find hurricane information on .	caution_and_advice
701	1167537611872903168	I’m in Florida and I need to prepare for Hurricane Dorian. It’s coming pretty soon. Start sending for my supplies for the hurricane. #findom #paypig #finsub @foot_bitch2 @RT_Mutt @Just_too_Sucre @submissivejimmy @pigforuse	requests_or_urgent_needs
712	1167511913468706816	I live 2 miles from the ocean in Saint Lucie Country I’m praying that Hurricane Dorian destroys my mobile home while I’m in it and I die pray with me people	sympathy_and_support
804	1168151627418787840	Where’s the storm? ὄ0ᾓ7ἿD‍♂️ #hurricanedorian #workflow #viewsfromwork	not_humanitarian
809	1167677363330736128	.@FLHSMV FHP State Troopers will provide escorts to fuel trucks to ensure they reach critical areas more quickly. We are working closely with the fuel industry to ensure there is an adequate supply of fuel statewide as Hurricane #Dorian approaches.	rescue_volunteering_or_donation_effort
895	1168347161341227008	@Docsociology4 @effiedog @realDonaldTrump He doesnt own property in New Orleans. If he had, wed probably never hear the end of it. Dorian appears to be on a collision course with Mar-a-Lago. So now well all see once and for all, if there are still any doubts by now, who and what gets the recovery aid money first	other_relevant_information
950	1168253807408467968	OMG someoneanyone PLEASE help these people. Im praying that they are safe ὤFὤFὤF #RESCUE #HurricaneDorian #Abaco #Abacos #bahamas	sympathy_and_support
958	1168303456731488256	Jacksonville closes schools, to begin evacuations and open shelters as Dorian approaches	displaced_people_and_evacuations
974	1168217241583620096	People, if you have an ice maker in your fridge, keep making ice and put it in ziploc or plastic bags so you have something for your cooler. Or fill up empty soda bottles with water and freeze. You still have time to make ice; no need to run around town looking to buy it. #Dorian	other_relevant_information
996	1168146100836032512	Morning, #ROC. A local mother wants to change state law after her sons death in hopes it saves other families from the same grief:  @BrookeWxTV has your #wxonthe1s including updates on #HurricaneDorian. Join us @SPECNewsROC	injured_or_dead_people
998	1168250785777500160	Florida Gov. DeSantis on Hurricane Dorian:  - State of emergency for all 67 counties - Precise path of the storm still uncertain - High degree of certainty Dorian will be a major hurricane - Residents should be prepared for multi-day event.	caution_and_advice
1172	1168297139212115968	NOON MONDAY: Mandatory evacuations in coastal South Carolina: #KnowYourZone	displaced_people_and_evacuations
1231	1167989584602357761	RT @KGWNews: We help everyone: Volunteers from Oregon prepared to help communities impacted by Hurricane Dorian	rescue_volunteering_or_donation_effort
1242	1167632598480359424	Governors-don’t forget you can exercise emergency powers to enable responders to vote if their rescue efforts take them away from home during election deadlines. Don’t let failure to plan prevent them from voting. #Election2019	rescue_volunteering_or_donation_effort
1276	1167531997352386560	From Fox News - Hurricane Dorian becomes Category 3 storm with winds recorded at 115 mph./ Pray for Relief!	caution_and_advice
