_order	tweet_id	tweet_text	class_label
10	1039887462376648704	Help us rebuild our city pleaseὤFἿC even if you cant donate money, sending food/aid/whatever you can to areas that have gotten hit could do wonders for first responders and those who stayed	rescue_volunteering_or_donation_effort
30	1042003686744915968	Hurricane Florence: Swift floodwaters, toppled trees have killed several people  #avlnews	injured_or_dead_people
35	1039511226500481024	RT @T_Mason_H: Nearly 30 U.S. Navy warships departing Virginias Hampton Roads ahead of Hurricane #Florence.	rescue_volunteering_or_donation_effort
57	1041973646804123648	ὤFἿB prayers for all those affected by this and thx to all that are helping save lives of both animals and humans	sympathy_and_support
85	1039897689494827008	RT @VaNaturalGas: Hurricane #Florence: Do you know your hurricane evacuation route?	displaced_people_and_evacuations
153	1040190925954338816	So consider this your last-chance warning: If you live anywhere in FAY or points south that was flooded by Matthew, pack up now. #Florence is expected to bring even more rain.	caution_and_advice
189	1041987387306532864	Hurricane Florence damage in Wilmington NC, North Carolina :  via @YouTube	infrastructure_and_utility_damage
210	1039866190607409153	As monster Florence approaches, some will continue to defy hurricane evacuation orders - USA TODAY	displaced_people_and_evacuations
224	1040659104052785153	Great atmosphere and fun at Sweat After Dark last night as we donated and worked out for those with Autism. Thank you to everyone who participated and/or donated, your generosity and	rescue_volunteering_or_donation_effort
245	1041279696082808832	#Hurricane #Florence death toll continues to rise &gt;&gt;&gt; 13 people killed, including a child &gt;&gt;&gt; 10 in #NorthCarolina and 3 in #SouthCarolina #TropicalStormFlorence #HurricaneFlorence #HurricaneFlorence2018	injured_or_dead_people
256	1040355319363252230	As Hurricane Florence approaches, we stand in solidarity with people on the frontlines. Share+contribute knowledge to this grassroots resource: info on how to donate $ and supplies, how to help those impacted by flooding, hotlines, relief centers, more.	rescue_volunteering_or_donation_effort
419	1039575442150309891	Following the track of Hurricane Florence? Did you know that all proceeds from Music for Moai II will benefit the Fraternal Order of Moai Foundation Hurricane Relief Fund which is used to support communities affected by natural disasters?	rescue_volunteering_or_donation_effort
449	1039868775934255104	#HurricaneFlorence Phone Zap Update via @JailLawSpeak - if you know any prisoners in this storm path, its important to tell them to fill up any containers or bags with water NOW!! Prisoners in TX were forced to drink toilet water after Harvey last year b/c gov wasnt prepared	other_relevant_information
581	1040708217859452930	Ive got a story coming up on how you can help Hurricane Florence victims the major companies are now matching donations to the Red Cross:  @WCPO	rescue_volunteering_or_donation_effort
602	1041829788141453312	Linesman injured Monday afternoon	not_humanitarian
607	1039455011598725121	758,657 homes in NC/SC/VA with a reconstruction cost value (RCV) of ~ $170.2 billion are at potential risk of storm surge damage from #Florence based on its Cat4 status. Source: CoreLogic	infrastructure_and_utility_damage
609	1041169857331511296	At 10:41 PM EDT, 1 NW Atkinson [Pender Co, NC] EMERGENCY MNGR reports TORNADO. TWO MOBILE HOMES FLIPPED OVER ON SLOCUM TRAIL.	caution_and_advice
625	1039401133582835714	SC governor @henrymcmaster orders mandatory, not voluntary evacuation along coastline ahead of Hurricane Florence  #florence #florenceSC	displaced_people_and_evacuations
629	1041271496465895425	Certain North Carolina taxpayers who live or have a business in the federally declared Hurricane #Florence disaster area may qualify for #IRS tax relief:	other_relevant_information
673	1042192233682952192	repost via @divvypic from @GreekJoint Delicious and savory stuffed pepper! Give ‘em a try. #Broward #Hollywood #thegreekjoint #greekfood #greekjoint #greekjointfl #stuffedpeppers #food	not_humanitarian
677	1039553903690489856	Nearly 100 LA emergency personnel are deploying to the Carolinas as part of 4 teams to help with Hurricane Florence support missions. GOHSEP is coordinating the assistance through the Emergency Management Assistance Compact (EMAC) system.#florence #lawx	rescue_volunteering_or_donation_effort
691	1042013739241951232	FOR USE IN AREAS UNAFFECTED BY THE HURRICANE: Your platelet or blood donation is needed for patients after #HurricaneFlorence canceled thousands of donations. All blood types are needed, especially type O. Please give now:	requests_or_urgent_needs
707	1040552007562665986	You can be a part of sharing hope to those affected by Hurricane Florence by praying for all affected and donating to our friends at Samaritan’s Purse. To make a donation, visit  #SharingHope #SamaritansPurse #WFCJ	rescue_volunteering_or_donation_effort
730	1041224388111212546	If you want to help Should such calls to action be part of news coverage of every major story? Interesting that NYT offers this in front page for typhoon Mangkhut abroad but not hurricane Florence at home.	not_humanitarian
734	1039553099252289537	FEMA official: Hurricane Florence will cause massive damage, including potential loss of life	infrastructure_and_utility_damage
763	1042061468685021184	Over the last few days, Hurricane Florence has been afflicting the Carolinas &amp; neighboring states. Thinking of making a donation to victims of the hurricane? Check this article, which contains a list of recommended charities--just scroll down a bit. ❤️	rescue_volunteering_or_donation_effort
764	1040142522066956289	THE LATEST: Hurricane Florence has dropped to a Category 2 storm but major damage is still expected as it lingers over the Carolinas through the weekend.	caution_and_advice
783	1042000578459643904	#FirstAlertWeather: We have issued a #FirstAlert for the potential of flooding and heavy downpours that could slow your commutes as the remnants of #Florence move through our region today:  @BrittneyShipp	caution_and_advice
790	1039574990226636801	The US capital has declared a state of emergency as Hurricane Florence bears down on the US East Coast, threatening torrential rain and flooding in the Washington region	caution_and_advice
798	1039520422205616128	Grateful to know my parents are well after Typhoon Mangkhut. Prayers for the Carolinas being affected by Hurricane Florence.	sympathy_and_support
848	1040356293301690373	3 Fast Flood Facts Heavy rain can bring dangerous flash flooding. 6 inches of moving water can knock a person down. 2 feet of moving water can sweep a vehicle away. Whether youre walking or driving, stay clear of floodwater. #HurricaneFlorence #mtpsc	caution_and_advice
897	1040931100347052032	At 4:00 PM EDT, Tarboro [Edgecombe Co, NC] PUBLIC reports FLASH FLOOD. MULTIPLE REPORTS OF WATER ON ROADS IN PINETOPS AND TARBORO.	caution_and_advice
