_order	tweet_id	tweet_text	class_label
1	910783670134476800	Hurricane Maria Live Updates: Catastrophic Flooding in Puerto Rico by THE NEW YORK TIMES via NYT	caution_and_advice
5	910783391829598208	RT @RachminiManning: My thoughts, love and prayers for everybody in Puerto Rico due to Hurricane Maria. Stay strong!	sympathy_and_support
68	914469347577413632	Today in LA: Help Puerto Rico Hurricane Maria Relief. Bring donations to Art of Acting Studio, 1017 N Orange. 8:30a - 2:30p @ArtofActingLA	rescue_volunteering_or_donation_effort
103	913850834638770178	RT @RosLehtinen: .@RepJenniffer makes it clear that #PuertoRico needs our help now in order 2 recover from #HurricaneMaria	requests_or_urgent_needs
123	913267317659668482	Maria, again a hurricane, swirls over North Carolina beaches &amp; Outer Banks, from both sides, washing out roads.	infrastructure_and_utility_damage
146	914205749013893120	Here is a great place to donate if you are looking to help victims of Hurricane Maria in Puerto @PRrelief:	rescue_volunteering_or_donation_effort
164	913484686919393281	Wrath of #HurricaneMaria has left our fellow Americans in #PuertoRico w/o resources. But help is on the way as relief &amp; recovery continues.	rescue_volunteering_or_donation_effort
224	914149400154398720	These lovely CR ladies collected funds from CR employees and purchased a ton of needed supplies for Puerto Rico! #puertorico #hurricanemaria	rescue_volunteering_or_donation_effort
294	912444410100563969	Via @SenRubioPress἟A἟8 In #PuertoRico today assessing #HurricaneMaria damage so we can  CC #Miami #Tampa @MarcoRubio	infrastructure_and_utility_damage
322	914806055305187328	RT @USCGSoutheast: The #USCG delievers fuel and water to Vieques, Puerto Rico in response to #HurricaneMaria.	other_relevant_information
378	913862891022974976	Canned food Drive video is out Now! Go to Durant Road Middle School Homepage. Please donate to help the victime of hurricane irma/maria.	rescue_volunteering_or_donation_effort
405	913835159857721344	San Juan Mayor: Damn it, this is not a good news story as food, water &amp; medical supplies r still trapped in ports.	other_relevant_information
458	910566586548965381	Pray for PR ὤFἿD	sympathy_and_support
497	912467368575688704	U.S Citizens in #PuertoRico SEEKING #HurricaneMaria relief.@POTUS BIGGEST WORRY?-#TakeAKnee #TheResistance #CNN #MSNBC	other_relevant_information
499	913779101697224704	This article has information you need to know. #PuertoRico	not_humanitarian
500	914037080807936001	RT @thefader: .@TIDALHiFi is sending 200,000 pounds of supplies to Puerto Rico on a plane.	rescue_volunteering_or_donation_effort
530	910624242311589889	guardian: Hurricane Maria: Puerto Rico without electricity after flash flooding – latest updates	other_relevant_information
599	913042409726070785	RT @EcoInternet3: NOAA travels to Puerto Rico to help ports recover from #HurricaneMaria: NOAA Coast Survey	rescue_volunteering_or_donation_effort
618	910586869083189248	The strongest #hurricane in #Puertorico, #Maria is ready to make damages.	infrastructure_and_utility_damage
627	912012897961746434	How you can help #DominicaPostMaria. If you cant give at least please share so others may know  #helpinghands #love	rescue_volunteering_or_donation_effort
635	913883415765798914	Update: Feeding Americas continued response to help the people of Puerto Rico devastated by #HurricaneMaria	sympathy_and_support
641	913624834990641152	How to help Puerto Rico and the Caribbean #HurricaneMaria	rescue_volunteering_or_donation_effort
677	913985824328384512	RT @CTmagazine: One of Puerto Rico’s best-known pastors said that she was not aware of a single church that escaped damage or harm” :	infrastructure_and_utility_damage
681	913073093903601664	RT @RHughJackson: Visit to Dominica today. Relief airlifted and distributed to all communities. ὄDἿEto our CARICOM and Joint Military Task Fo	rescue_volunteering_or_donation_effort
718	914198606659424256	@RepJoeKennedy Wow! What BS words from you. Does this mean you are flying to Puerto Rico and flip burgers for the Hurricane Maria victims? Yeah right.	not_humanitarian
730	914157920778145793	A mission where soldiers help people survive &amp; not kill them. It is a good thing for soldiers to feel like they are saviors #hurricanemaria	rescue_volunteering_or_donation_effort
817	912310866015657985	@SenatorIsakson @repjohnlewis @sendavidperdue @POTUS Please place highest priority on aid and support for #PuertoRico @PRFAA	rescue_volunteering_or_donation_effort
819	914578083012739073	BREAKING: Puerto Ricos cop telling the truth abt Hurricane Marias aid  mayor wont distribute aid @realDonaldTrump	other_relevant_information
859	911836885080772608	RT @CapitalSCNews: At least 10 people have died on Puerto Rico after #HurricaneMaria hit the area. #CapitalReports	injured_or_dead_people
875	914719367136530433	RT @chavismophoto: Images from interior of #PuertoRico There was no evidence of any aid. #hurricanemaria	other_relevant_information
910	913167975875858434	RT @KUTV2News: By the numbers: #HurricaneMaria devastation in #PuertoRico includes 1.5M without drinking water	requests_or_urgent_needs
986	912985277886550022	RT @AJEnglish: #HurricaneMaria turns Dominica into giant debris field	infrastructure_and_utility_damage
995	914615747887996928	@NBCNews Well, aint that nice. That will feed, shelter, give water &amp; electric to millions..I mean..0 people. #HurricaneMaria	other_relevant_information
1001	914108319882731520	WATCH LIVE: @FEMA and #DoD officials provide an update on #HurricaneMaria relief efforts at 8:30 a.m. EDT on .	other_relevant_information
1027	912419794460266497	Hurricane Maria: How you can help storm victims: Relief groups are rallying to reach  #news	rescue_volunteering_or_donation_effort
1046	913502352396742656	Our thoughts and prayers go out to everyone affected by #HurricaneMaria. The devastation in Puerto Rico and Mexican is unreal.	sympathy_and_support
1088	913850588470718465	RT @guardianworld: Nine days after Hurricane Maria, thousands of containers of supplies are stuck in Puerto Ricos ports and warehouses htt	rescue_volunteering_or_donation_effort
1198	912288460312121345	Our Emergency Relief Team for Hurricane Maria is in the Caribbean ready to help victims in need #Donate	rescue_volunteering_or_donation_effort
1207	912452886013071360	While everyone is talking about #TakeAKneeNFL this is almost 80% of Puerto Rico’s GDP ὢE not to mention the uninsured property destroyed	infrastructure_and_utility_damage
