_order	tweet_id	tweet_text	class_label
15	1065270170078318592	#anpFW NEVER TRUST BUREAUCRATIC GOVERNMENT. When BROWN vetoed the bill, he dismissed it as unnecessary and redundant to efforts the utility commission had already begun, arguing that it would gum up the process already underway.	not_humanitarian
54	1061358850228404224	Trump blames poor forest management for California fires, threatens to revoke funding – The Mercury News  #TheLatest	not_humanitarian
106	1066696535755214855	The Camp Fire destroyed 14% of the homes in Butte County and caused rents and home prices to surge. Its not surprising, its supply and demand. It also works in reverse. We need to #BuildMoreHousing to get prices down.	infrastructure_and_utility_damage
114	1063134683939201025	California doesnt manage its forests for 20 years then blames the intensity and destructive level of its fires on global warming. Brilliant.	other_relevant_information
148	1061305318351630336	RT @JSavoly: ⁦@katyperry⁩ Slams Trumps Heartless Response To California Fires #CaliforniaFires	not_humanitarian
200	1065436777396072448	Disaster victims are offered assistance only if 45 thinks he can strengthen his base by doing so. Puerto Rico was basically abandoned and now he will snug California because we dont kiss his ass.	not_humanitarian
257	1066481656754855936	Jeff Tittel, state director of the New Jersey chapter of the Sierra Club, says in our state we have been developing too close to wooded areas.	other_relevant_information
271	1061532574013624322	Lady Gaga, Orlando Bloom and more stars flee homes amid California wildfires	displaced_people_and_evacuations
289	1064933910314926080	California Fires: Sandra Bullock Donates $100,000 to Humane Society Sandra Bullock Donates $100,000 to California Humane Society to Help Animals Affected by the Wildfires -	rescue_volunteering_or_donation_effort
339	1064528805828583424	RT @EdwardTHardy: About 200 prisoners in California’s Conservation Camp program are being paid $1.45 a day to fight the state’s wildfires	rescue_volunteering_or_donation_effort
451	1064640312495169536	First Responders Hit Hard by CA Wildfire: Its estimated that at least 90 first responders have lost their homes to the #CampFire in Butte County, and that tally is expected to rise. And they still continue to fight day after day to contain this fire.	infrastructure_and_utility_damage
454	1061287112195166210	At least 9 people have died in the California fires, and this is what he tweets. Such utter lack of empathy. What a disgrace.	injured_or_dead_people
520	1064478166138437632	RT @BelindaCoates: California’s wildfires and the new abnormal - Fire and fury	other_relevant_information
559	1061358286090326016	I can’t believe you said this. Wait, yes I can. There are plenty of other reasons for these fires but you are too fucking stupid to connect any of the dots. Go fuck yourself and eat a bag of fat fucking dicks you heartless assgoblin.	not_humanitarian
570	1065857674368081920	eat chain stream on sunday. setting up a paypal for any chainiacs who want to donate to help the families affected by the camp fire in northern california. i will match all donations up to 200 dollars	rescue_volunteering_or_donation_effort
690	1061995625791676416	As wildfires raged at both ends of California, officials released another grim statistic: Six more dead in a swath of Northern California wiped out by fire, raising the death toll there to 29:	injured_or_dead_people
697	1065630526420209665	Wildfire death toll rises as hundreds spend Thanksgiving in Walmart parking lot Northern California could see heavy rain over the next few days, which could	injured_or_dead_people
720	1061257586467655681	Helpful as always, Trump blames forest management for wildfires that are killing people, burning homes, and displacing thousands. #climate	injured_or_dead_people
746	1065248258413481985	California Camp Fire Victims Will Eat Thanksgiving After All, Thanks To These Ambitious Plans	other_relevant_information
772	1062075556768956419	NEW VIDEO: Unimaginable destruction in the town Paradise, California. The #CampFire is the most destructive wildfire in California history. As of November 10th the flames burned down more than 6,700 buildings, almost all of them homes. #CaliforniaWildFires #CAwx	infrastructure_and_utility_damage
806	1061790810100817920	Crime ravages fire-destroyed Butte County as residents evacuate  +1 GoldenBot #CA #California	displaced_people_and_evacuations
815	1067575057885597702	dont see it right away. There are people who love and care for you even if you dont really see it. Thank you is basically us thanking those whove risked themselves to help with the California fires. We are wanting to than everyone! To the firefighters of California thank you	sympathy_and_support
836	1065609964151025664	From now through 12/7/2018 Lethal Chicken Games will donate 10% of the profits of the game Camping with Sasquatch to the California Community Foundation to help those affected by the recent wildfires. @calfund	rescue_volunteering_or_donation_effort
864	1064543850084163584	RT HeartThreads In addition to losing his home in Californias deadliest wildfire, Gabe Price missed the qualifying race for the cross country state championships. But with the help and love from his former competition, Gabe ran the race of a lifetime.	sympathy_and_support
968	1065466612042543104	My good friend Ryan Braun and his friedns, Christian Yelich, Mike Moustakas, Mike Attanasio) are launching a campaign to raise money for all the fire &amp; shooting victims Site:  March:  @CalabasasFtball @latsondheimer @EliavAppelbaum	rescue_volunteering_or_donation_effort
1012	1064257861675597824	RT @thehill: California governor: Trump has pledged to have our back as we deal with deadly wildfires	other_relevant_information
1027	1063260125589381121	Northern California wildfire death toll rises to 63, sheriff says  Explore the Fox News apps that are right for you at .	injured_or_dead_people
1033	1063574687412817920	On this weeks World News This Week Podcast: The death toll continues to rise in the California Wildfires, hate crimes are up and we say farewell to the man behind the superheroes. Listen to those stories and more!	injured_or_dead_people
1034	1069650413312503808	@Heritage 2011 earthquake tsunami nuclear plant. Plus fires in CA caused by poor forestry mgt. Can wouldnt do control burns, or take out dead trees, or clear scrub brush, pine needles all wonderful fire started. California smoke has covered skies over entire Nation coast to coast 4 months	other_relevant_information
1052	1062445520860266496	Scott Morrison tries to secure free trade deal with Indonesia and dozens killed in California fires. More on these stories:	injured_or_dead_people
1120	1061259913375043587	Southern California fires force evacuation of Malibu	displaced_people_and_evacuations
1125	1063991447559507968	Over 1,000 Missing &amp; 71 Dead in California #Wildfires  Remains of eight more victims were recovered Friday, bringing the #CampFire death toll to 71. The growing frequency &amp; intensity of CA wildfires are due to prolonged drought related to #ClimateChange	missing_or_found_people
1145	1062356171036807168	Its breaking my heart seeing all the injured animals in the California fires Ὁ4	injured_or_dead_people
1176	1064693647126355969	@JuddLegum @Walmart Another thing about Wal-Mart. What about that Wal-Mart in California giving the fire survivors who now live in tents, a deadline to leave. Shame on them. Never shop there.	rescue_volunteering_or_donation_effort
1222	1061291041574281216	Just so everyone is aware California refuses to get rid of dried bush and dead trees that cause all of these fires for environmental reasons	not_humanitarian
1291	1064669157277478912	Bus driver Kevin McKay rescued 22 elementary school children from the wildfire in Paradise, California, driving them from school in a 5-hour journey on a smoke-filled bus alongside the flames. He joins Full Circle tonight on Facebook Watch at 6:25p ET.	rescue_volunteering_or_donation_effort
1348	1063947273560883201	@WhiteHouse @realDonaldTrump Are we supposed to applaud? Seven days ago, Trump literally blamed the fires and tragic deaths of Americans on Californias Forestry Management - without stopping to think how his words would affect those suffering. Hes an utter abomination with no sense of empathy.	not_humanitarian
1407	1061260976249540610	Instead of a wall in the border with Mexico how about gigantic water pipes across California to help put out all the fires?	not_humanitarian
1412	1061527854024814592	RT @kyle_dreher: .oh ok, i’ll let the fires know it’s not working out	not_humanitarian
1425	1061256761007632384	@jblockheads @KRCR7 ὣ3Thank you for the info ὠ4it said camp fire??? Anyhow still think that during dry seasons any and all camp fires should be forbidden	other_relevant_information
1463	1067267740799590400	@Rubiconski @Kiwi_CGFX @TaggartRehnn @Jr3597 @reddogsusie @msmorgan1968 @leighjalland @WinglessBird_ @samjarvis49 @Jasamsdestiny @BadProductionz @CassJSpring @Alt_ReddTruq @Barbi_Twins @Air15Warrior @ActionNewsNow @CountyofButte @NVADG @NationalGuard Via .@CountyofButte &amp; .@ActionNewsNow ⬇⬇⬇ lies. Coverage by @ActionNewsNow highlighting the partnership between Butte County Animal Control and @NVADG to provide care for animals in evacuation areas. #CampFire #CampfirePets	displaced_people_and_evacuations
1487	1065899528115474432	Volunteers served thousands of Thanksgiving meals to survivors of the most destructive and deadliest wildfire in California.	rescue_volunteering_or_donation_effort
1544	1064115782488068099	Glad the President made those two socialists see firsthand what their policies have wrought. They looked like chastised school boys standing next to POTUS. And yes, my thoughts &amp; prayers go out for my fellow Americans who are suffering.	sympathy_and_support
1578	1061306418932834304	Yesterday: Newsom announces Trump granted a presidential emergency declaration, providing air/ground firefighting resources and victim aid to California. Today: Trump blames California forest policies for deadly wildfires	rescue_volunteering_or_donation_effort
1590	1063115876558405634	Troops sift through California wildfire ruins amid fears death toll will rise  CALIFORNIA STILL BURNING, PEOPLE ARE DYING. POLITICIANS ARE NOT CARING.	injured_or_dead_people
1623	1061156758390009856	Ὢ8 ATTN CALIFORNIA Ὢ8 ᵤ3ᵤ0ᵤDᵤ0 is a map of all currently raging/contained fires:  ᵤ3ᵤ0ᵤDᵤ0 is the air quality index:  ᵤ3ᵤ0ᵤDᵤ0 is health/smoke/mask info: (buy N95 or N100 particle masks!)  ᵤEᵤFᵣCᵥ4 ᵤEᵣCᵤ1ᵤ0	other_relevant_information
1625	1062646248547762177	RT @TwitterMoments: Authorities confirmed the death toll from the #CampFire, California’s deadliest wildfire, has risen to 48.	injured_or_dead_people
1648	1065263303331471361	Paradise Lost: Coping With The Aftermath Of Californias Deadliest Fires	other_relevant_information
1660	1064214702027345926	Forensic units are going in using DNA tests to identify bodies burnt beyond recognition. Entire towns are gone. 76 are dead to date. May they rest in power. Sometimes it’s the hope of a brighter tomorrow that drives me to fight. Today, it’s the scarred ruins of lives and dreams.	injured_or_dead_people
1674	1062612510405083136	The California wildfires have killed 48. Based on how Democrats handle mass killings, shouldn’t they be passing some kind of legislation banning matches &amp; zippos?	injured_or_dead_people
