_order	tweet_id	tweet_text	class_label
34	1061172567766196224	Heartfelt prayers for people in California as the wildfires rage; consuming the precious property, forests and even innocent lives. May it come to halt, with peace and prosperity afterwards. #CaliforniaFires #PrayersForCalifornia	sympathy_and_support
52	1066007976325013504	California High Speed Rail national forest Land Grab after wild fires #Agenda21 America 2050 #DEW #geoengineering weaponized weather #firenado	not_humanitarian
55	1067470174519930880	Ashland is re-evaluating its evacuation processes after 84 people died in California’s deadliest wildfire. #Ashland #evacuation	injured_or_dead_people
70	1065627756463943685	Residents of Lincoln, California, will be cooking and serving meals to families living in shelters after losing their entire town to the raging wildfires.	rescue_volunteering_or_donation_effort
83	1061258388737351680	Camp Fire, Butte county , CA, 9 fatalities, 90,000 acres, 5% contained, 6454 homes destroyed, 15,000 structures threatened.	infrastructure_and_utility_damage
91	1061314311455301632	Paradise fire ὒ5 becomes one of California’s worst: 6,700 structures lost; at least nine dead - Los Angeles Times  @paigestjohn @LouisSahagun @andreamcastillo @TarynLuna @annamphillips	infrastructure_and_utility_damage
142	1069292076284567552	Only illegals are important to democrats	not_humanitarian
210	1064741918175780864	Im rounding up my Lyft fares to donate to United Way Worldwide to help with the California wildfire. You should join the movement.	rescue_volunteering_or_donation_effort
220	1064081263793979392	Assisting Those Fighting the California Wildfires on This Week @NASA – N  via @YouTube	rescue_volunteering_or_donation_effort
285	1064115710245421056	RT @TheDoorOKC: There are some people who send thoughts and prayers and there are some who answer prayers.	sympathy_and_support
323	1064488493685121024	How a bus driver rescued schoolkids from California wildfire - CNN ⭐️⭐️⭐️⭐️⭐️ᾑ7ᾑ7ᾑ7ᾑ7ᾑ7A bus driver from Heaven she say. He Saved the Children! God Bless him ὇C὇C⭐️⭐️⭐️⭐️ᾑ7ᾑ7ᾑ7❤️	rescue_volunteering_or_donation_effort
426	1064714226734899200	Residents of Lincoln, California, are putting aside their own Thanksgiving Day plans to serve meals to those who have been displaced by recent wildfires.	rescue_volunteering_or_donation_effort
427	1063677550268825600	As if they weren’t suffering enough Hundreds of #CampFire Evacuees Sickened With Norovirus  #CaliforniaWildfires	displaced_people_and_evacuations
457	1064144427831230465	Death toll rises to 76 in California fire with winds ahead (from @AP) #CaliforniaFires #ParadiseFires	injured_or_dead_people
472	1061350734006898688	@LilithLovett I see what may California wild fire smoke here in # #LasVegas #DTLV but the smokey haze around Me is from an #EssenseDispensary preroll	not_humanitarian
