_order	tweet_id	tweet_text	class_label
69	912192484385492993	Folks at Save a Gato in San Juan are helping cats in Puerto Rico. If you can help them that would be great. @saveagatopr #HurricaneMaria	rescue_volunteering_or_donation_effort
75	914199641536778240	A high level look at the status of roads across #PR as teams work through debris and other obstacles after #Maria.	other_relevant_information
96	910609336745029635	Power is knocked out and homes completely destroyed in the wake of Maria, now a Cat 3 hurricane as of this morning.	infrastructure_and_utility_damage
193	913499786879348737	RT @brainpicker: Small Hands, Small Heart—fantastic new @amandapalmer song, 100% of proceeds going to #HurricaneMaria relief	rescue_volunteering_or_donation_effort
232	914111099846500352	RT @SpiritAirlines: Spirit has been operating relief flights each day this week to areas impacted by Hurricane Maria and Irma.	rescue_volunteering_or_donation_effort
286	912457901486243842	Devastating. My thoughts &amp; prayers are w/ #PuertoRico. These are American citizens - we owe them every resource we have to rebuild &amp; recover	sympathy_and_support
307	913260296491249664	Your move @realDonaldTrump. Americans in #PR need our help!	requests_or_urgent_needs
311	912990388696346624	Help those affected by #HurricaneMaria and support the rebuilding of Puerto Rico by donating to  #UnitedForPuertoRico	rescue_volunteering_or_donation_effort
323	913156355325874176	Thank you! Puerto Ricans desperately need help today!	requests_or_urgent_needs
365	913047328969428993	Jennifer Lopez Pledges $1 Million to Puerto Rico as Country Suffers ‘Apocalyptic’ Damage from Hurricane Maria	rescue_volunteering_or_donation_effort
416	914206337617350658	Something needs to be done soonpuerto Rico is in dire need of help. #hurricanemaria #puertoricostrong	requests_or_urgent_needs
454	910585057571680257	Local Puerto Rican residents desperately try to reach loved ones now under siege by Hurricane Maria. Live report at 4pm.	other_relevant_information
485	912180751335952384	Dominica, a place close to my heart is in dire straits after hurricane maria. Many places are in need, so any help would be so appreciated἞9἟2	requests_or_urgent_needs
487	912327571349655552	@realDonaldTrump The 3 million US citizens of Puerto Rico need your help NOW. #PuertoRico #HurricaneMaria	requests_or_urgent_needs
513	912334268273168384	Puerto Rico, you are not alone. @FDNY locations accept specific donations for residents affected by #HurricaneMaria.	rescue_volunteering_or_donation_effort
548	913007201786118144	Scope of Puerto Rico damage so wide that US aid hard to see #HurricaneMaria #HurricaneIrma #PuertoRico #SanJuan	infrastructure_and_utility_damage
648	913035568539369472	RT @SRuhle: Also helping victims of Hurricane Maria: @GlobalGiving is providing medicine &amp; long term care. VISIT  NO	rescue_volunteering_or_donation_effort
657	914749503445569536	JFHC: Donald #Trump announces hes dedicating a #GolfTrophy to #Hurricane #Marias victims in #PuertoRico	other_relevant_information
665	914277257992183808	@ABC 80% of #PuertoRico s agriculture destroyed. This is what it looks like:	infrastructure_and_utility_damage
686	913768288831852545	Space radar maps of #PuertoRico help responding agencies assess areas damaged by #HurricaneMaria	infrastructure_and_utility_damage
700	914789339850170368	RT @CarbonatedTV: #RicardoRossello urges U.S., Puerto Rico to forget the fighting and help #HurricaneMaria victims	requests_or_urgent_needs
716	913705151009091584	Ive seen every sunrise since #HurricaneMaria destroyed my island. They dont make me feel better anymore. #PR #NoMansLand #currentreality	infrastructure_and_utility_damage
722	911712314486902784	@realDonaldTrump @FLOTUS Then send her to Puerto Rico to assess the damage and report back. I heard they had some problems there recently. #HurricaneMaria #WakeUp	infrastructure_and_utility_damage
764	912004453120794624	RT @FFRF: FFRFs charity, Nonbelief Relief, pledging $10,000 to Puerto Rican secular charity.	other_relevant_information
