_order	tweet_id	tweet_text	class_label
52	1168140463192387584	Gov. Roy Cooper has declared a state of emergency for North Carolina as weather forecasts indicate that Hurricane Dorian may veer toward the Carolinas.	caution_and_advice
109	1167508020261244929	LCMCD is securing aircraft in preparation for Dorian. Our surveillance program will continue through the weekend, and aerial operations will continue as conditions allow.	other_relevant_information
163	1168338684141277186	If you need a free ride to the hurricane shelter ὄ7ὄ7ὄ7	rescue_volunteering_or_donation_effort
241	1168322610607927297	The #UnitedKingdom has sent the @RFAMountsBay to help the #Bahamas with rescue efforts. The Bahamas has been hit very hard with lots of damage &amp; casualties reported.	rescue_volunteering_or_donation_effort
318	1168276962093228033	Right! Hadnt heard about that one. No surprise though. He never knows anything correctly. Remember the Pleasure California fires?	other_relevant_information
418	1167512459646603264	Awwww .. thoughts and prayers!	sympathy_and_support
466	1168288651278770177	Water is the scariest thing in the world, don’t @ me	other_relevant_information
492	1167517464244170754	RT @10NewsWTSP: Florida breweries offering free water ahead of Hurricane Dorian	rescue_volunteering_or_donation_effort
500	1168317159526809600	.@accuweather National Weather Reporter @jpetramala is in Melbourne Beach, Florida, where many residents have boarded up their homes and businesses ahead of #Dorian:	other_relevant_information
527	1167491207095881728	If Dorian stays on this forecast track, 1-2 FEET of rain will be possible in parts of Central Florida. Flooding is a very serious concern and threat.	other_relevant_information
529	1167604307274936320	It’s coming @POTUS let’s see what you do when your place is destroyed and see if you use fema asshole	not_humanitarian
545	1168074913942396928	RT @AllThingsCBS47: Hurricane Dorian: Atlanta shelters prepare for displaced pets	rescue_volunteering_or_donation_effort
709	1167635043084206081	You can do it, #Dorian! 26.6771° N, 80.0370° W Just do it so no one else gets hurt or suffers damage, please.	infrastructure_and_utility_damage
752	1168219170917498880	RT @DavidLCarrion: Thoughts and prayers to all the people in the Bahamas, Florida &amp; Carolinas ὤF #Dorian	sympathy_and_support
826	1168209681057308672	Not so #FunFact: #HurricaneDorian has now tied with #HurricaneWilma in terms of wind speeds. Max. sus. winds for Dorian have now reached 185mph. Dorians pressure is currently 911mb. Dorian is a very powerful category 5 hurricane, capable of causing catastrophic damage.	infrastructure_and_utility_damage
909	1168243594173353984	After 31 hours on the road, 16 members of Colorado Task Force 1 (CO-TF1) are in Lake City, Florida- ahead of #HurricaneDorian. The team arrived @ 3 am this morning &amp; will be working water rescue operations. In Orlando, 2 other CO-TF1 members are working out of incident command.	rescue_volunteering_or_donation_effort
927	1167563905910153216	As Hurricane Dorian barrels toward Florida’s east coast, people with medical conditions should start preparing for the worst-case scenario of a direct hit. And everyone should know what to do if a medical emergency arises during a storm.	caution_and_advice
