_order	tweet_id	tweet_text	class_label
178	902825645390020608	NOW: 1 person rescued, 2 others missing after they were swept away by flood water in #Houston Latest on TS #Harvey @GoodDayFox4 @FOX4	rescue_volunteering_or_donation_effort
194	903617659253739520	.@onetoughnerd has declared a state of energy emergency to ensure adequate fuel supplies in wake of Hurricane Harvey	caution_and_advice
244	902661250257231872	#Harvey: Tempers are fraying as refugees flood the convention center in Texas. The city has requested additional assistance from @fema	other_relevant_information
257	903723054504620032	UPDATE: Fires expected at #ArkemaChemicalPlant, new evacuations in areas close to reservoirs. #harvey #HoustonFlood	displaced_people_and_evacuations
313	902846068571897857	T.I. Calls Out Joel Osteen for Not Initially Opening Church to Hurricane Harvey Victims  via @Brotherbenx	other_relevant_information
341	901800988092370944	RT @MontrellBell_: No fr Tornado had one job Burger King right across the street ᾒ6ἿD‍♂️	other_relevant_information
345	902603240847618050	How @GMA, @TodayShow &amp; @CBSThisMorning covered #Harvey flooding Tuesday morning	other_relevant_information
401	902836622168915968	I am praying for all the victims of Hurricane Harvey, my nephew is in San Antonio, he is sending me supplies to deliver to a shelter	sympathy_and_support
417	902893512802406401	@Anon2earth @YourAnonNews @YourAnonCentral Pls share- Clean water fund #HurricaneHarvey	requests_or_urgent_needs
508	902635178245443584	In a world that seems more divisive everyday, #HurricaneHarvey shows that humanity can, does and will prevail. #UnitedWeStand	other_relevant_information
569	902739624895823872	With #HurricaneHarvey stalled over #Texas, heavy rain and severe #flooding is expected throughout the week:	infrastructure_and_utility_damage
616	902608240835534849	Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey Damage In Texas	not_humanitarian
668	902720844866211840	#NeedWaterRescue #HarveyRescue #CajunNavy #HarveySOS #Harveyform #HarveyFlood #Harvey2017 OMG!! Please help those helpless dogs!	rescue_volunteering_or_donation_effort
691	902738370165481474	The death toll from Hurricane Harvey has risen to at least 18 as three more fatalities have been confirmed near Houston. @CKNW	injured_or_dead_people
815	902837787002642432	If you can donate even $10 to help those in #Houston affected by #HarveyStorm, please do. It will add up! #Harvey @RedCross @BakerRipley	rescue_volunteering_or_donation_effort
843	901364846528262144	Minute by minute: Texas cities start assessing Hurricane #Harvey damage:  Complete coverage on Channel 2 at 6 a.m.	infrastructure_and_utility_damage
868	903755984602107904	.@USCG units in TX were destroyed &amp; 1,000+ #USCG families are displaced. Our support to our CG family will not recede. #Harvey	displaced_people_and_evacuations
946	903711026386006017	Authorities now say 47 people have died because of Hurricane Harvey.	injured_or_dead_people
964	903650052970868736	Today were donating a portion of our sales to the Red Cross Hurricane Harvey. You just buy a	rescue_volunteering_or_donation_effort
974	902883456174227457	KDFM Livestream of crisis happening now in #PortArthur; extreme #rainfall sev fires and high winds hampering rescues	rescue_volunteering_or_donation_effort
975	903689043749298176	.@hillary__vaughn talks with Agent Mark Thomas about #Harveys destruction path after just exiting Air Marine Operation helicopter:	infrastructure_and_utility_damage
1103	902831271973449728	@realDonaldTrump Death toll from Harvey risen to 30. You talk crowd turnout but offer zero sympathy. Inhuman. Look it up. #trump #harvey	injured_or_dead_people
1127	902664656103370753	#HurricaneHarvey created a lot of damage, @HuizengaCollege assoc. prof. shares the possible #economic effects in SFL	infrastructure_and_utility_damage
1136	902594360872759302	ICYMI: @RepAlGreen (D-TX) told us hes convinced theyll need in excess of $100B in aid for #Harvey	rescue_volunteering_or_donation_effort
1173	902649538082729984	Trae Tha Truth speaks on Rescuing Evacuees In Hurricane Harvey &amp; How Tragic it is	displaced_people_and_evacuations
1256	901752268046958592	Death toll reportedly reaches 3 as Harvey stalls over Houston  via @HoustonChron	injured_or_dead_people
1281	901650782646358017	RT @RadarScope: 10PM CDT- Flash #Flood Emergency for #Houston Metro. Rainfall rates up to 5 in/hr. Do not drive into water! #Harvey	caution_and_advice
