_order	tweet_id	tweet_text	class_label
10	1168252144119681026	RT @1Womyn4Truth: @55true4u Last hurricane with similar wind speeds as #Dorian was 1935 - 84 years ago. History is repeating itself. http	other_relevant_information
42	1167890889076703232	@god imma need a category 10 on Dorian please	not_humanitarian
53	1168208172135395331	Mayor Demings 1pm update. Evacs begun in Brevard. Dorian a Cat 5. We are ready. 187,000 sandbags distributed sandbag sites now closed.@OCFLMayor	displaced_people_and_evacuations
66	1168251864200224768	RT @EmmaBarkeSmith: Storm tracker #Dorian #Dorian2019 #HurricaneDorian #StormDorian	other_relevant_information
105	1168201525312643073	#HurricaneDorian #flood #tsunami #earthquake DisasterPreparedness: We must always be PREPARED to leave/Evacuate at a Moments Notice. Because when it is time to go, there will be very little time to do anything	displaced_people_and_evacuations
135	1167777546521522178	Can someone get @marchdragon11 to eat Hurricane Dorian before it causes any major damage?	not_humanitarian
170	1167492984138391554	Plan now where you’ll take shelter for #Dorian. Not in evacuation zone, not in a high rise, not in a mobile home, not in any structure unsafe in strong winds, not in any flood-prone area. Preparing this weekend and evacuating as instructed by local officials could save your life.	displaced_people_and_evacuations
171	1168167352506232833	Hurricane Dorian is as powerful and as dangerous as hurricanes ever get. Category 5 monster likely to cause catastrophic damage over the northern Bahamas. Truly a humbling satellite presentation this morning Wow.	infrastructure_and_utility_damage
246	1167550183158231041	Dorian headed straight to Mar-a-Lago is divine intervention. If not for the people living in Florida also being affected by this hurricane, it would be Divine Justice if his resort was completely destroyed.	not_humanitarian
276	1167570507434270720	Its no secret that people get killed in hurricanes. I guess she sees any innocent lives lost would be ok as long as Trump was harmed. Leftists are sick Ex-Canadian PM apologizes after saying she hoped Hurricane Dorian would hit Mar-a-Lago | Fox News	not_humanitarian
320	1168301738048180224	FLORIDA N COASTAL STATES NORTH. HEED WARNINGS. DONT STAY N UR HOMES to Weather the Storm. Coastal areas will C life altering effects. Material things can be replaced. Life cannot. Islanders from Abaco R calling me a Cunny 4 warning U. Take this threat serious. #HurricaneDorian	caution_and_advice
367	1168182940603473922	Honestly there isn’t a drop of water in that bitch, people even bought out the lacroix	not_humanitarian
404	1167829375913463809	Happy #SatTagSaturday! This female tiger #shark was tagged by our team @UMSharkResearch @HammerschlagLab in Tiger Beach, Bahamas in January. Since then she has travelled over 1,000 miles around Florida. Wonder what she will do during #HurricaneDorian ?	other_relevant_information
409	1168337569362456576	RT @DaveNYviii: Great advice from a long-time CERT member (Community Emergency Response Team) ὄ7 #HurricaneDorian	caution_and_advice
428	1168250802881929219	I believe this video shows them in the eye of #HurricaneDorian they still have the back of the storm coming. Just so sad. Please God help these people and protect them.	sympathy_and_support
433	1167861959594692608	Reminder as Dorian comes to Fla - 2017 Hurricane Irma damage to Fla topped $2.6B - Damage from 2018 Michael topped $1B - FEMA, in 2019, is STILL sending 2017 Irma money to Fla All this while Trump just announced moving $155M out of FEMA natural disaster funds into immigration	infrastructure_and_utility_damage
476	1168214743003389954	Food For The Poor is working with trusted partners to bring aid relief, post-Hurricane Dorian to the people of #Bahamas - We need your support, please donate today:  #HurricaneDorian #EmergencyResponse	rescue_volunteering_or_donation_effort
481	1168279971728711680	We’ll all spend time wondering where Dorian will fall, what the damage will be, but spare a moment for the survivors ayuh?	infrastructure_and_utility_damage
525	1167860532876959746	Lmao fuck hurricane Dorian how about a pipe bursting in your bathroom and flooding your house before the storm even comes! Woohoo!	not_humanitarian
541	1167546605408571392	Our team is available 24/7, even on holiday weekends! We want to wish everyone a happy and safe Labor Day weekend. Our thoughts are especially with those in Florida affected by Hurricane Dorian.	sympathy_and_support
654	1168266768449777665	RT @steephxgarcia: my prayers go out to everyone affected by dorian.. ὤFἿC	sympathy_and_support
722	1168289427266965504	RT @jglezpr: 3:08pm Residents of #MarshHarbour seeking shelter during the eye of the #hurricane #Dorian ἞7἟8 #Bahamas	other_relevant_information
771	1167516046703714306	It has been a while since I lived in S FL but I still have many friends there (&amp; family). I’m thinking of you all in the Palm Beaches &amp; along the coast as #Dorian approaches. Wishing each of you safety &amp; no damage to your property in the face of this Cat 3 storm. #WPB #PBA #FTL	infrastructure_and_utility_damage
